"_raw",host,index,source,sourcetype,time
"Dec 15 09:00:02 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 14:00:02"
"Dec 15 09:00:02 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 14:00:02"
"Dec 15 09:00:02 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 14:00:02"
"Dec 15 05:00:01 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 10:00:01"
"Dec 15 08:00:02 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 13:00:02"
"Dec 15 08:00:02 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 13:00:02"
"Dec 15 08:00:01 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 13:00:01"
"Dec 15 04:00:03 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 09:00:03"
"Dec 15 07:00:01 splunk-vm1 sanidmgr: SANIDINFO_GetByName, ipsan_srv_machine_manager_ex() successed, machine splunk-vm1 id 1","splunk-vm1",main,"/var/log/messages","violin:fsp:mglogs","15-12-2016 12:00:01"
"Jun 20 16:08:21 acm-a vmapd[3305]: [vmapd.NOTICE]: Dataplane up","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000101
"Jun 16 11:09:54 acm-b vmapd[3301]: [vmapd.NOTICE]: Dataplane down for 16.843942 seconds","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636594
"Jun 16 11:09:54 acm-b vmapd[3301]: [vmapd.NOTICE]: Dataplane up","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636594
"Jun  8 14:45:22 acm-a vmapd[12337]: [vmapd.NOTICE]: Dataplane down for 21.505616 seconds","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958322
"Jun 21 16:11:25 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; join for 10 (9bf24f5aa067/1.2.3.5)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498086685
"Jun 21 16:08:57 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; leave for 9 (9bf24f5aa067/1.2.3.5)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498086537
"Jun 21 16:07:57 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; join for 9 (9bf24f5aa067/1.2.3.5)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498086477
"Jun 21 16:07:46 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; leave for 8 (9bf24f5aa067/1.2.3.5)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498086466
"Jun 20 15:57:12 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; join for 8 (9bf24f5aa067/1.2.3.5)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999432
"Jun 20 15:54:31 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; leave for 5 (9bf24f5aa067/1.2.3.5)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999271
"Jun 20 15:53:05 acm-b clusterd[3212]: [clusterd.NOTICE]: unexpected membership event sent; join for 7 (426dedc1b1a9/1.2.3.4)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999185
"Jun 20 15:50:27 acm-b clusterd[3212]: [clusterd.NOTICE]: unexpected membership event sent; leave for 6 (426dedc1b1a9/1.2.3.4)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999027
"Jun 21 16:11:30 acm-b acmd[3034]: STORYLINE:ACMB:b:0:upd:0x00090002:ACMB:ACM-b booted as standby","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498086690
"Jun 21 16:11:26 acm-b storyd[3031]: STORYLINE:SYSB:b:0:end:0x00020004:SYSB:SUCCESS: System is booted, (standby)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498086686
"Jun 20 16:08:21 acm-a vmapd[3305]: STORYLINE:VCMF:*:0:end:0x00080007:VCMF:SUCCESS: Array access restored.","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:21 acm-a vmapd[3305]: STORYLINE:VCMB:b:0:end:0x00060006:VCMB:SUCCESS: vcm-b: successful boot.","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:20 vcm-b oam_bowos[691]: 0883[000001814] INFO log_storyline(): STORYLINE:VIMB:42:0:end:0x00030005:SUCCESS: VIMM 42: completed boot","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000100
"Jun 20 16:08:14 vcm-d oam_bowos[691]: 0910[000001628] INFO log_storyline(): STORYLINE:VIMB:63:0:end:0x00030005:SUCCESS: VIMM 63: completed boot","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000094
"Jun 20 16:08:14 vcm-c oam_bowos[691]: 0824[000001662] INFO log_storyline(): STORYLINE:VIMB:61:0:end:0x00030005:SUCCESS: VIMM 61: completed boot","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000094
"Jun 20 16:08:08 vcm-a oam_bowos[691]: 0816[000001744] INFO log_storyline(): STORYLINE:VIMB:44:0:end:0x00030005:SUCCESS: VIMM 44: completed boot","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:04:00 acm-a upgd[3303]: STORYLINE:VCMU:d:0:end:0x00190018:VCMU:SUCCESS: All VCM(s) upgraded","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999840
"Jun 20 15:53:14 acm-a acmd[3211]: STORYLINE:ACMB:a:0:upd:0x00090002:ACMB:ACM-a booted as standby","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999194
"Jun 20 15:53:06 acm-a storyd[3198]: STORYLINE:SYSB:a:0:end:0x00020004:SYSB:SUCCESS: System is booted, (standby)","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999186
"Jun 20 15:38:49 acm-b clup[24158]: STORYLINE:CLUP:a:0:upd:0x00170026:CLUP:Upgrading from version A7.2.0.0 to A7.2.0 ","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497998329
"Jun 20 15:38:36 acm-b clup[23869]: STORYLINE:ACMU:a:0:upd:0x00180004:ACMU:Fetching image from upgrade location to the master  ","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497998316
"Jun 16 14:17:20 vcm-a oam_bowos[691]: 1890[000112976] INFO log_storyline(): STORYLINE:RRBO:a:0:end:0x000d0004:SUCCESS: full RAID rebuild of VIMM 44 in group 1 SUCCEEDED","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497647840
"Jun 16 11:09:54 acm-b vmapd[3301]: STORYLINE:VCMF:*:0:end:0x00080007:VCMF:SUCCESS: Array access restored.","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636594
"Jun 16 11:09:54 acm-b vmapd[3301]: STORYLINE:VCMB:a:0:end:0x00060006:VCMB:SUCCESS: vcm-a: successful boot.","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636594
"Jun 27 18:00:12 acm-a alarmd[3212]: [alarmd.NOTICE]: send device acm-a alarm clear event for id 02012","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498611612
"Jun 27 18:00:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device acm-a alarm set event for id 02012","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498611609
"Jun 20 16:10:27 acm-a alarmd[3212]: [alarmd.NOTICE]: send device hba-d alarm set event for id 08002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000227
"Jun 20 16:10:26 acm-a alarmd[3212]: [alarmd.NOTICE]: send device hba-c alarm set event for id 08002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000226
"Jun 20 16:10:24 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm clear event for id 09002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000224
"Jun 20 16:10:24 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm set event for id 09001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000224
"Jun 20 16:10:22 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm set event for id 09002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000222
"Jun 20 16:10:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm clear event for id 09007","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000221
"Jun 20 16:09:37 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-a alarm set event for id 09007","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000177
"Jun 20 16:09:37 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm set event for id 09007","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000177
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid11 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid10 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 9 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 8 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 7 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 6 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 5 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 4 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 3 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 2 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 1 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 0 alarm clear event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid11 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid10 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 9 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 8 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 7 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 6 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 5 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 4 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 3 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 2 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 1 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 0 alarm set event for id 10002","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm63 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm62 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm61 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm60 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm59 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm58 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:10 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm57 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999970
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm56 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm55 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm54 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm53 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm52 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm39 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm38 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm37 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm36 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm35 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm34 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm33 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm32 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm31 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm30 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm19 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm18 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm17 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm16 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm15 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm14 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm13 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm12 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm11 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm10 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:07 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm51 alarm clear event for id 06001","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497999967
