AccessKeys,"AccessKeys{}.AccessKeyId","AccessKeys{}.AccessKeyLastUsed.LastUsedDate","AccessKeys{}.AccessKeyLastUsed.Region","AccessKeys{}.AccessKeyLastUsed.ServiceName","AccessKeys{}.CreateDate","AccessKeys{}.Status","AccessKeys{}.UserName",Arn,"AvailabilityZones{}.ZoneName",CreateDate,CreationDate,"Listeners{}.Protocol",LocationConstraint,"LoggingEnabled.TargetBucket","LoggingEnabled.TargetPrefix",Name,PasswordLastUsed,"PasswordPolicy.AllowUsersToChangePassword","PasswordPolicy.PasswordReusePrevention",Path,"TargetGroups{}.TargetHealthDescriptions{}.Target.Id","TargetGroups{}.TargetHealthDescriptions{}.TargetHealth.State",UserId,UserName,"_bkt","_cd","_eventtype_color","_indextime","_raw","_serial","_si","_sourcetype","_subsecond","_time","account_id","allocation_id","association_id","attach_data.instance_id","attached-instance_id","availability_zone","availability_zones{}","aws_account_id","cidr_block","custom_tag",dns,"dns_name",domain,"ebs_optimized",egress,encrypted,eventtype,host,"hypervisor_name",id,identity,"image_id","image_name",index,ingress,"instance_id","instance_type","instances{}.id","instances{}.instance_id","instances{}.state",iops,ip,"ip_address",linecount,"listeners{}.protocol",name,"network_interface_id","network_interface_owner_id","nt_host",placement,"power_state","private_ip_address","public_ip",region,"rules_egress_grants","rules_egress{}","rules_egress{}.grants{}","rules_grants","rules{}","rules{}.grants{}",size,"snapshot_id",source,sourcetype,"splunk_server","splunk_server_group",startDate,"start_time",state,status,"storage_capacity","subnet_id",tag,"tag::eventtype","tags.Name","tags.aws:autoscaling:groupName",time,timestamp,type,"user_id","user_name",vendor,"vendor_account","vendor_product","vendor_region","virtual_network_id","virtual_subnet_id","vm_id","vm_name","vm_os","vm_size","volume_id","vpc_id",zone
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-f3e5ef91",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-10",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-efc93f8b",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""80"", ""to_port"": ""80"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""20000"", ""to_port"": ""22000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"BlueData EPIC-1-6-AutogenByAWSMP-",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-ef8b1e8a",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8091"", ""to_port"": ""8091"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8002"", ""to_port"": ""8002"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,"i-db2838d3",,,,,,,,SyncApp,,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-eea70892",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,"i-0c98cd9abfb817ccc",,,,,,,,"Splunk Enterprise-7-0-0-AutogenByAWSMP-1",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-ebcc2d8c",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""17472"", ""to_port"": ""17472"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,TaniumClient,,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-ea099b9a",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Splunk Enterprise-Spunk Enterprise 7-1-1-AutogenByAWSMP-",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e8611592",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-45",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e7bda885",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Splunk Enterprise AMI-6-0-AutogenByAWSMP-",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e75f6d81",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-40",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e5adfa94",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8089"", ""to_port"": ""8089"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8088"", ""to_port"": ""8088"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Splunk Enterprise-7-0-0-AutogenByAWSMP-8",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e422b180",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-33",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e4225999",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-51",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-e3a73a87",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Splunk Enterprise -HVM--6-3-0-AutogenByAWSMP-",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-ddda3fad",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Splunk Enterprise-7-0-0-AutogenByAWSMP-13",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
